#
-93.3565, -2.58, 0.5, 0 
#
-93.3822, -2.575, 0.5, 0 
#
-93.4079, -2.57, 0.5, 0 
#
-93.4336, -2.565, 0.5, 0 
#
-93.4592, -2.56, 0.5, 0 
#
-93.4847, -2.555, 0.5, 0 
#
-93.5102, -2.55, 0.5, 0 
#
-93.5357, -2.545, 0.5, 0 
#
-93.5611, -2.54, 0.5, 0 
#
-93.5864, -2.535, 0.5, 0 
#
-93.6117, -2.53, 0.5, 0 
#
-93.637, -2.525, 0.5, 0 
#
-93.6622, -2.52, 0.5, 0 
#
-93.6873, -2.515, 0.5, 0 
#
-93.7124, -2.51, 0.5, 0 
#
-93.7375, -2.505, 0.5, 0 
#
-93.7625, -2.5, 0.5, 0 
#
-93.7874, -2.495, 0.5, 0 
#
-93.8123, -2.49, 0.5, 0 
#
-93.8372, -2.485, 0.5, 0 
#
-93.862, -2.48, 0.5, 0 
#
-93.8867, -2.475, 0.5, 0 
#
-93.9114, -2.47, 0.5, 0 
#
-93.9361, -2.465, 0.5, 0 
#
-93.9607, -2.46, 0.5, 0 
#
-93.9852, -2.455, 0.5, 0 
#
-94.0097, -2.45, 0.5, 0 
#
-94.0342, -2.445, 0.5, 0 
#
-94.0586, -2.44, 0.5, 0 
#
-94.0829, -2.435, 0.5, 0 
#
-94.1072, -2.43, 0.5, 0 
#
-94.1315, -2.425, 0.5, 0 
#
-94.1557, -2.42, 0.5, 0 
#
-94.1798, -2.415, 0.5, 0 
#
-94.2039, -2.41, 0.5, 0 
#
-94.228, -2.405, 0.5, 0 
#
-94.252, -2.4, 0.5, 0 
#
-94.2759, -2.395, 0.5, 0 
#
-94.2998, -2.39, 0.5, 0 
#
-94.3237, -2.385, 0.5, 0 
#
-94.3475, -2.38, 0.5, 0 
#
-94.3712, -2.375, 0.5, 0 
#
-94.3949, -2.37, 0.5, 0 
#
-94.4186, -2.365, 0.5, 0 
#
-94.4422, -2.36, 0.5, 0 
#
-94.4657, -2.355, 0.5, 0 
#
-94.4892, -2.35, 0.5, 0 
#
-94.5127, -2.345, 0.5, 0 
#
-94.5361, -2.34, 0.5, 0 
#
-94.5594, -2.335, 0.5, 0 
#
-94.5827, -2.33, 0.5, 0 
#
-94.606, -2.325, 0.5, 0 
#
-94.6292, -2.32, 0.5, 0 
#
-94.6523, -2.315, 0.5, 0 
#
-94.6754, -2.31, 0.5, 0 
#
-94.6985, -2.305, 0.5, 0 
#
-94.7215, -2.3, 0.5, 0 
#
-94.7444, -2.295, 0.5, 0 
#
-94.7673, -2.29, 0.5, 0 
#
-94.7902, -2.285, 0.5, 0 
#
-94.813, -2.28, 0.5, 0 
#
-94.8357, -2.275, 0.5, 0 
#
-94.8584, -2.27, 0.5, 0 
#
-94.8811, -2.265, 0.5, 0 
#
-94.9037, -2.26, 0.5, 0 
#
-94.9262, -2.255, 0.5, 0 
#
-94.9487, -2.25, 0.5, 0 
#
-94.9712, -2.245, 0.5, 0 
#
-94.9936, -2.24, 0.5, 0 
#
-95.0159, -2.235, 0.5, 0 
#
-95.0382, -2.23, 0.5, 0 
#
-95.0605, -2.225, 0.5, 0 
#
-95.0827, -2.22, 0.5, 0 
#
-95.1048, -2.215, 0.5, 0 
#
-95.1269, -2.21, 0.5, 0 
#
-95.149, -2.205, 0.5, 0 
#
-95.171, -2.2, 0.5, 0 
#
-95.1929, -2.195, 0.5, 0 
#
-95.2148, -2.19, 0.5, 0 
#
-95.2367, -2.185, 0.5, 0 
#
-95.2585, -2.18, 0.5, 0 
#
-95.2802, -2.175, 0.5, 0 
#
-95.3019, -2.17, 0.5, 0 
#
-95.3236, -2.165, 0.5, 0 
#
-95.3452, -2.16, 0.5, 0 
#
-95.3667, -2.155, 0.5, 0 
#
-95.3882, -2.15, 0.5, 0 
#
-95.4097, -2.145, 0.5, 0 
#
-95.4311, -2.14, 0.5, 0 
#
-95.4524, -2.135, 0.5, 0 
#
-95.4737, -2.13, 0.5, 0 
#
-95.495, -2.125, 0.5, 0 
#
-95.5162, -2.12, 0.5, 0 
#
-95.5373, -2.115, 0.5, 0 
#
-95.5584, -2.11, 0.5, 0 
#
-95.5795, -2.105, 0.5, 0 
#
-95.6005, -2.1, 0.5, 0 
#
-95.6214, -2.095, 0.5, 0 
#
-95.6423, -2.09, 0.5, 0 
#
-95.6632, -2.085, 0.5, 0 
#
-95.684, -2.08, 0.5, 0 
#
-95.7047, -2.075, 0.5, 0 
#
-95.7254, -2.07, 0.5, 0 
#
-95.7461, -2.065, 0.5, 0 
#
-95.7667, -2.06, 0.5, 0 
#
-95.7872, -2.055, 0.5, 0 
#
-95.8077, -2.05, 0.5, 0 
#
-95.8282, -2.045, 0.5, 0 
#
-95.8486, -2.04, 0.5, 0 
#
-95.8689, -2.035, 0.5, 0 
#
-95.8892, -2.03, 0.5, 0 
#
-95.9095, -2.025, 0.5, 0 
#
-95.9297, -2.02, 0.5, 0 
#
-95.9498, -2.015, 0.5, 0 
#
-95.9699, -2.01, 0.5, 0 
#
-95.99, -2.005, 0.5, 0 
#
-96.01, -2, 0.5, 0 
#
-96.0299, -1.995, 0.5, 0 
#
-96.0498, -1.99, 0.5, 0 
#
-96.0697, -1.985, 0.5, 0 
#
-96.0895, -1.98, 0.5, 0 
#
-96.1092, -1.975, 0.5, 0 
#
-96.1289, -1.97, 0.5, 0 
#
-96.1486, -1.965, 0.5, 0 
#
-96.1682, -1.96, 0.5, 0 
#
-96.1877, -1.955, 0.5, 0 
#
-96.2072, -1.95, 0.5, 0 
#
-96.2267, -1.945, 0.5, 0 
#
-96.2461, -1.94, 0.5, 0 
#
-96.2654, -1.935, 0.5, 0 
#
-96.2847, -1.93, 0.5, 0 
#
-96.304, -1.925, 0.5, 0 
#
-96.3232, -1.92, 0.5, 0 
#
-96.3423, -1.915, 0.5, 0 
#
-96.3614, -1.91, 0.5, 0 
#
-96.3805, -1.905, 0.5, 0 
#
-96.3995, -1.9, 0.5, 0 
#
-96.4184, -1.895, 0.5, 0 
#
-96.4373, -1.89, 0.5, 0 
#
-96.4562, -1.885, 0.5, 0 
#
-96.475, -1.88, 0.5, 0 
#
-96.4937, -1.875, 0.5, 0 
#
-96.5124, -1.87, 0.5, 0 
#
-96.5311, -1.865, 0.5, 0 
#
-96.5497, -1.86, 0.5, 0 
#
-96.5682, -1.855, 0.5, 0 
#
-96.5867, -1.85, 0.5, 0 
#
-96.6052, -1.845, 0.5, 0 
#
-96.6236, -1.84, 0.5, 0 
#
-96.6419, -1.835, 0.5, 0 
#
-96.6602, -1.83, 0.5, 0 
#
-96.6785, -1.825, 0.5, 0 
#
-96.6967, -1.82, 0.5, 0 
#
-96.7148, -1.815, 0.5, 0 
#
-96.7329, -1.81, 0.5, 0 
#
-96.751, -1.805, 0.5, 0 
#
-96.769, -1.8, 0.5, 0 
#
-96.7869, -1.795, 0.5, 0 
#
-96.8048, -1.79, 0.5, 0 
#
-96.8227, -1.785, 0.5, 0 
#
-96.8405, -1.78, 0.5, 0 
#
-96.8582, -1.775, 0.5, 0 
#
-96.8759, -1.77, 0.5, 0 
#
-96.8936, -1.765, 0.5, 0 
#
-96.9112, -1.76, 0.5, 0 
#
-96.9287, -1.755, 0.5, 0 
#
-96.9462, -1.75, 0.5, 0 
#
-96.9637, -1.745, 0.5, 0 
#
-96.9811, -1.74, 0.5, 0 
#
-96.9984, -1.735, 0.5, 0 
#
-97.0157, -1.73, 0.5, 0 
#
-97.033, -1.725, 0.5, 0 
#
-97.0502, -1.72, 0.5, 0 
#
-97.0673, -1.715, 0.5, 0 
#
-97.0844, -1.71, 0.5, 0 
#
-97.1015, -1.705, 0.5, 0 
#
-97.1185, -1.7, 0.5, 0 
#
-97.1354, -1.695, 0.5, 0 
#
-97.1523, -1.69, 0.5, 0 
#
-97.1692, -1.685, 0.5, 0 
#
-97.186, -1.68, 0.5, 0 
#
-97.2027, -1.675, 0.5, 0 
#
-97.2194, -1.67, 0.5, 0 
#
-97.2361, -1.665, 0.5, 0 
#
-97.2527, -1.66, 0.5, 0 
#
-97.2692, -1.655, 0.5, 0 
#
-97.2857, -1.65, 0.5, 0 
#
-97.3022, -1.645, 0.5, 0 
#
-97.3186, -1.64, 0.5, 0 
#
-97.3349, -1.635, 0.5, 0 
#
-97.3512, -1.63, 0.5, 0 
#
-97.3675, -1.625, 0.5, 0 
#
-97.3837, -1.62, 0.5, 0 
#
-97.3998, -1.615, 0.5, 0 
#
-97.4159, -1.61, 0.5, 0 
#
-97.432, -1.605, 0.5, 0 
#
-97.448, -1.6, 0.5, 0 
#
-97.4639, -1.595, 0.5, 0 
#
-97.4798, -1.59, 0.5, 0 
#
-97.4957, -1.585, 0.5, 0 
#
-97.5115, -1.58, 0.5, 0 
#
-97.5272, -1.575, 0.5, 0 
#
-97.5429, -1.57, 0.5, 0 
#
-97.5586, -1.565, 0.5, 0 
#
-97.5742, -1.56, 0.5, 0 
#
-97.5897, -1.555, 0.5, 0 
#
-97.6052, -1.55, 0.5, 0 
#
-97.6207, -1.545, 0.5, 0 
#
-97.6361, -1.54, 0.5, 0 
#
-97.6514, -1.535, 0.5, 0 
#
-97.6667, -1.53, 0.5, 0 
#
-97.682, -1.525, 0.5, 0 
#
-97.6972, -1.52, 0.5, 0 
#
-97.7123, -1.515, 0.5, 0 
#
-97.7274, -1.51, 0.5, 0 
#
-97.7425, -1.505, 0.5, 0 
#
-97.7575, -1.5, 0.5, 0 
#
-97.7724, -1.495, 0.5, 0 
#
-97.7873, -1.49, 0.5, 0 
#
-97.8022, -1.485, 0.5, 0 
#
-97.817, -1.48, 0.5, 0 
#
-97.8317, -1.475, 0.5, 0 
#
-97.8464, -1.47, 0.5, 0 
#
-97.8611, -1.465, 0.5, 0 
#
-97.8757, -1.46, 0.5, 0 
#
-97.8902, -1.455, 0.5, 0 
#
-97.9047, -1.45, 0.5, 0 
#
-97.9192, -1.445, 0.5, 0 
#
-97.9336, -1.44, 0.5, 0 
#
-97.9479, -1.435, 0.5, 0 
#
-97.9622, -1.43, 0.5, 0 
#
-97.9765, -1.425, 0.5, 0 
#
-97.9907, -1.42, 0.5, 0 
#
-98.0048, -1.415, 0.5, 0 
#
-98.0189, -1.41, 0.5, 0 
#
-98.033, -1.405, 0.5, 0 
#
-98.047, -1.4, 0.5, 0 
#
-98.0609, -1.395, 0.5, 0 
#
-98.0748, -1.39, 0.5, 0 
#
-98.0887, -1.385, 0.5, 0 
#
-98.1025, -1.38, 0.5, 0 
#
-98.1162, -1.375, 0.5, 0 
#
-98.1299, -1.37, 0.5, 0 
#
-98.1436, -1.365, 0.5, 0 
#
-98.1572, -1.36, 0.5, 0 
#
-98.1707, -1.355, 0.5, 0 
#
-98.1842, -1.35, 0.5, 0 
#
-98.1977, -1.345, 0.5, 0 
#
-98.2111, -1.34, 0.5, 0 
#
-98.2244, -1.335, 0.5, 0 
#
-98.2377, -1.33, 0.5, 0 
#
-98.251, -1.325, 0.5, 0 
#
-98.2642, -1.32, 0.5, 0 
#
-98.2773, -1.315, 0.5, 0 
#
-98.2904, -1.31, 0.5, 0 
#
-98.3035, -1.305, 0.5, 0 
#
-98.3165, -1.3, 0.5, 0 
#
-98.3294, -1.295, 0.5, 0 
#
-98.3423, -1.29, 0.5, 0 
#
-98.3552, -1.285, 0.5, 0 
#
-98.368, -1.28, 0.5, 0 
#
-98.3807, -1.275, 0.5, 0 
#
-98.3934, -1.27, 0.5, 0 
#
-98.4061, -1.265, 0.5, 0 
#
-98.4187, -1.26, 0.5, 0 
#
-98.4312, -1.255, 0.5, 0 
#
-98.4437, -1.25, 0.5, 0 
#
-98.4562, -1.245, 0.5, 0 
#
-98.4686, -1.24, 0.5, 0 
#
-98.4809, -1.235, 0.5, 0 
#
-98.4932, -1.23, 0.5, 0 
#
-98.5055, -1.225, 0.5, 0 
#
-98.5177, -1.22, 0.5, 0 
#
-98.5298, -1.215, 0.5, 0 
#
-98.5419, -1.21, 0.5, 0 
#
-98.554, -1.205, 0.5, 0 
#
-98.566, -1.2, 0.5, 0 
#
-98.5779, -1.195, 0.5, 0 
#
-98.5898, -1.19, 0.5, 0 
#
-98.6017, -1.185, 0.5, 0 
#
-98.6135, -1.18, 0.5, 0 
#
-98.6252, -1.175, 0.5, 0 
#
-98.6369, -1.17, 0.5, 0 
#
-98.6486, -1.165, 0.5, 0 
#
-98.6602, -1.16, 0.5, 0 
#
-98.6717, -1.155, 0.5, 0 
#
-98.6832, -1.15, 0.5, 0 
#
-98.6947, -1.145, 0.5, 0 
#
-98.7061, -1.14, 0.5, 0 
#
-98.7174, -1.135, 0.5, 0 
#
-98.7287, -1.13, 0.5, 0 
#
-98.74, -1.125, 0.5, 0 
#
-98.7512, -1.12, 0.5, 0 
#
-98.7623, -1.115, 0.5, 0 
#
-98.7734, -1.11, 0.5, 0 
#
-98.7845, -1.105, 0.5, 0 
#
-98.7955, -1.1, 0.5, 0 
#
-98.8064, -1.095, 0.5, 0 
#
-98.8173, -1.09, 0.5, 0 
#
-98.8282, -1.085, 0.5, 0 
#
-98.839, -1.08, 0.5, 0 
#
-98.8497, -1.075, 0.5, 0 
#
-98.8604, -1.07, 0.5, 0 
#
-98.8711, -1.065, 0.5, 0 
#
-98.8817, -1.06, 0.5, 0 
#
-98.8922, -1.055, 0.5, 0 
#
-98.9027, -1.05, 0.5, 0 
#
-98.9132, -1.045, 0.5, 0 
#
-98.9236, -1.04, 0.5, 0 
#
-98.9339, -1.035, 0.5, 0 
#
-98.9442, -1.03, 0.5, 0 
#
-98.9545, -1.025, 0.5, 0 
#
-98.9647, -1.02, 0.5, 0 
#
-98.9748, -1.015, 0.5, 0 
#
-98.9849, -1.01, 0.5, 0 
#
-98.995, -1.005, 0.5, 0 
#
-99.005, -1, 0.5, 0 
#
-99.0149, -0.995, 0.5, 0 
#
-99.0248, -0.99, 0.5, 0 
#
-99.0347, -0.985, 0.5, 0 
#
-99.0445, -0.98, 0.5, 0 
#
-99.0542, -0.975, 0.5, 0 
#
-99.0639, -0.97, 0.5, 0 
#
-99.0736, -0.965, 0.5, 0 
#
-99.0832, -0.96, 0.5, 0 
#
-99.0927, -0.955, 0.5, 0 
#
-99.1022, -0.95, 0.5, 0 
#
-99.1117, -0.945, 0.5, 0 
#
-99.1211, -0.94, 0.5, 0 
#
-99.1304, -0.935, 0.5, 0 
#
-99.1397, -0.93, 0.5, 0 
#
-99.149, -0.925, 0.5, 0 
#
-99.1582, -0.92, 0.5, 0 
#
-99.1673, -0.915, 0.5, 0 
#
-99.1764, -0.91, 0.5, 0 
#
-99.1855, -0.905, 0.5, 0 
#
-99.1945, -0.9, 0.5, 0 
#
-99.2034, -0.895, 0.5, 0 
#
-99.2123, -0.89, 0.5, 0 
#
-99.2212, -0.885, 0.5, 0 
#
-99.23, -0.88, 0.5, 0 
#
-99.2387, -0.875, 0.5, 0 
#
-99.2474, -0.87, 0.5, 0 
#
-99.2561, -0.865, 0.5, 0 
#
-99.2647, -0.86, 0.5, 0 
#
-99.2732, -0.855, 0.5, 0 
#
-99.2817, -0.85, 0.5, 0 
#
-99.2902, -0.845, 0.5, 0 
#
-99.2986, -0.84, 0.5, 0 
#
-99.3069, -0.835, 0.5, 0 
#
-99.3152, -0.83, 0.5, 0 
#
-99.3235, -0.825, 0.5, 0 
#
-99.3317, -0.82, 0.5, 0 
#
-99.3398, -0.815, 0.5, 0 
#
-99.3479, -0.81, 0.5, 0 
#
-99.356, -0.805, 0.5, 0 
#
-99.364, -0.8, 0.5, 0 
#
-99.3719, -0.795, 0.5, 0 
#
-99.3798, -0.79, 0.5, 0 
#
-99.3877, -0.785, 0.5, 0 
#
-99.3955, -0.78, 0.5, 0 
#
-99.4032, -0.775, 0.5, 0 
#
-99.4109, -0.77, 0.5, 0 
#
-99.4186, -0.765, 0.5, 0 
#
-99.4262, -0.76, 0.5, 0 
#
-99.4337, -0.755, 0.5, 0 
#
-99.4412, -0.75, 0.5, 0 
#
-99.4487, -0.745, 0.5, 0 
#
-99.4561, -0.74, 0.5, 0 
#
-99.4634, -0.735, 0.5, 0 
#
-99.4707, -0.73, 0.5, 0 
#
-99.478, -0.725, 0.5, 0 
#
-99.4852, -0.72, 0.5, 0 
#
-99.4923, -0.715, 0.5, 0 
#
-99.4994, -0.71, 0.5, 0 
#
-99.5065, -0.705, 0.5, 0 
#
-99.5065, 0, 70.5, 7000 
#
-99.5065, 0, 0, -7050 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
-99.5065, 0, 0, 0 
#
